community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,pandemic,public opinion,social security citizenship,History,27,0.06818181818181818,Luke Martinelli,The Case for a Participation Income,Anthony B. Atkinson (1996),Guaranteed Income as a Replacement for the Welfare State,Charles Murray (2008),"Targeting, Universalism, and Single-Mother Poverty: A Multilevel Analysis Across 18 Affluent Democracies",David Brady et Rebekah Burroway (2012),https://openalex.org/W1980797821,21,0.010931806350858927,https://openalex.org/W1511510731,21,0.0123094958968347,https://openalex.org/W2108397001,166,0.01975955243423402
4,germany,comparative analysis,real freedom capitalism,Chemistry,19,0.047979797979797977,Clau Dermont,Why has the COVID-19 pandemic increased support for Universal Basic Income?,Daniel Nettle et al. (2021),Mechanics of replacing benefit systems with a basic income: comparative results from a microsimulation approach,James Browne et Herwig Immervoll (2017),Technological unemployment: Educating for the fourth industrial revolution,Michael A. Peters (2016),https://openalex.org/W3081902051,20,0.010411244143675169,https://openalex.org/W2772957692,21,0.0123094958968347,https://openalex.org/W2518945008,130,0.015474348291870015
4,finland,political economy,growth labor robot,Physics,19,0.047979797979797977,Loek Groot,On the Political Feasibility of Universal Basic Income: An Analytic Framework,Jürgen De Wispelaere et José Antonio Noguera (2012),Welfare States’ Social Investment Strategies and the Emergence of Dutch Experiments on a Minimum Income Guarantee,Loek Groot et al. (2018),Immigration and Natives’ Attitudes towards the Welfare State: Evidence from the European Social Survey,Claudia Senik et al. (2008),https://openalex.org/W2492028732,19,0.00989068193649141,https://openalex.org/W2889505106,19,0.011137162954279016,https://openalex.org/W2054787653,118,0.014045946911082014
5,degrowth,south africa,poverty south africa,Economics,202,0.8977777777777778,Giorgos Kallis,In defence of degrowth,Giorgos Kallis (2011),In defence of degrowth,Giorgos Kallis (2011),The Economics of Welfare,A. C. Pigou (1920),https://openalex.org/W2081775730,18,0.023809523809523808,https://openalex.org/W2081775730,22,0.03400309119010819,https://openalex.org/W1579344322,2101,0.1321466758915655
5,south,social policy,grant south africa,Political science,168,0.7466666666666667,Philippe Van Parijs,Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),An agenda for sustainability transitions research: State of the art and future directions,Jonathan Köhler et al. (2019),https://openalex.org/W2023723950,17,0.022486772486772486,https://openalex.org/W2154552965,20,0.030911901081916538,https://openalex.org/W2910922638,1414,0.08893641109503743
5,africa,sustainable consumption,reform south africa,Sociology,113,0.5022222222222222,Joan Martínez-Alier,The economics of degrowth,Giorgos Kallis et al. (2012),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),A Genealogy of Dependency: Tracing a Keyword of the U.S. Welfare State,Nancy Fraser et Linda Gordon (1994),https://openalex.org/W2030655414,13,0.017195767195767195,https://openalex.org/W2023723950,20,0.030911901081916538,https://openalex.org/W2036887564,954,0.06000377382225297
5,social,poverty south,social assistance south,Biology,84,0.37333333333333335,Guy Standing,Basic Income From an Ecological Perspective,Jan O. Andersson (2010),Basic Income From an Ecological Perspective,Jan O. Andersson (2010),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),https://openalex.org/W1520275825,11,0.01455026455026455,https://openalex.org/W1520275825,17,0.02627511591962906,https://openalex.org/W2937421004,777,0.04887099817598591
5,policy,welfare state,assistance south africa,Computer science,69,0.30666666666666664,François Schneider,Real Freedom for All: What (If Anything) can Justify Capitalism?,Philippe Van Parijs (1996),Basic Income: And How We Can Make It Happen,Guy Standing (2017),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),https://openalex.org/W2325247757,9,0.011904761904761904,https://openalex.org/W2796504779,17,0.02627511591962906,https://openalex.org/W2023723950,688,0.04327316183407762
5,welfare,case participation,alaska model state,Philosophy,59,0.26222222222222225,Yannick Vanderborght,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Universal Basic Services: A Theoretical and Moral Framework,Ian Gough (2019),In defence of degrowth,Giorgos Kallis (2011),https://openalex.org/W4249308963,9,0.011904761904761904,https://openalex.org/W2951840029,16,0.02472952086553323,https://openalex.org/W2081775730,679,0.042707088496131834
5,grant,grant south,economic case degrowth,Engineering,49,0.21777777777777776,Karl Widerquist,Universal Basic Services: A Theoretical and Moral Framework,Ian Gough (2019),A Basic Income Grant for South Africa,Guy Standing et Michael Samson (2004),The Uses of Neoliberalism,James Ferguson (2010),https://openalex.org/W2951840029,9,0.011904761904761904,https://openalex.org/W634122886,14,0.021638330757341576,https://openalex.org/W2027265724,650,0.04088307440719542
5,ecological,reform south,degrowth social movement,Mathematics,44,0.19555555555555557,Max Koch,Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),The economics of degrowth,Giorgos Kallis et al. (2012),The Postcolonial Aura: Third World Criticism in the Age of Global Capitalism,Arif Dirlik (1994),https://openalex.org/W2069885397,8,0.010582010582010581,https://openalex.org/W2030655414,13,0.02009273570324575,https://openalex.org/W4289254140,620,0.03899616328070948
5,sustainable,ecological effect,democracy future south,Business,34,0.1511111111111111,Jürgen De Wispelaere,Work and Welfare: Towards a Post-productivist Welfare Regime,Robert E. Goodin (2001),South African Debates on the Basic Income Grant: Wage Labour and the Post-Apartheid Social Policy*,Franco Barchiesi (2007),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),https://openalex.org/W2154552965,8,0.010582010582010581,https://openalex.org/W2084241544,12,0.01854714064914992,https://openalex.org/W2150141679,453,0.028492358009937734
5,poverty,social security,sustainable consumption reduction,Geography,28,0.12444444444444444,Federico Demaria,What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),Radical transformation or technological intervention? Two paths for universal basic income,E. Fouksman et Elise Klein (2019),The economics of degrowth,Giorgos Kallis et al. (2012),https://openalex.org/W2150141679,8,0.010582010582010581,https://openalex.org/W2953905399,11,0.017001545595054096,https://openalex.org/W2030655414,419,0.026353858733253663
5,work,ecological economics,degrowth job guarantee,Psychology,16,0.07111111111111111,Simon Birnbaum,The Case for a Participation Income,Anthony B. Atkinson (1996),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),"Declarations of dependence: labour, personhood, and welfare in southern <scp>A</scp>frica",James Ferguson (2013),https://openalex.org/W1980797821,8,0.010582010582010581,https://openalex.org/W2069885397,10,0.015455950540958269,https://openalex.org/W1697874017,411,0.025850682432857413
5,case,social assistance,worker digital economy,Physics,15,0.06666666666666667,Michael Samson,A Basic Income Grant for South Africa,Guy Standing et Michael Samson (2004),Universal Basic Income and the Natural Environment: Theory and Policy,Timothy MacNeill et Amber Vibert (2019),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W634122886,8,0.010582010582010581,https://openalex.org/W2954542212,10,0.015455950540958269,https://openalex.org/W2047833308,363,0.022831624630479903
5,state,social justice,south solidarity grant,Chemistry,12,0.05333333333333334,Tony Fitzpatrick,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Reclaiming Work: Beyond the Wage-Based Society,,Gender and welfare state change,Jane Lewis (2002),https://openalex.org/W2147393791,8,0.010582010582010581,https://openalex.org/W2051331538,10,0.015455950540958269,https://openalex.org/W2029524312,326,0.020504434241147243
5,participation,sustainable welfare,disability social justice,Medicine,11,0.04888888888888889,Jorge Sousa Pinto,Basic Income and Sustainable Consumption Strategies,Paul-Marie Boulanger (2010),The Uses of Neoliberalism,James Ferguson (2010),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W1527392058,7,0.009259259259259259,https://openalex.org/W2027265724,10,0.015455950540958269,https://openalex.org/W2008201778,269,0.01691930310082395
5,sustainability,social movement,credit system implication,History,8,0.035555555555555556,Ian Gough,Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),Basic Income and Sovereign Money,Geoff Crocker (2020),"Work, workfare, work/life balance and an ethic of care",Linda McDowell (2004),https://openalex.org/W2891637636,7,0.009259259259259259,https://openalex.org/W4248340308,10,0.015455950540958269,https://openalex.org/W2103871964,263,0.016541920875526764
6,germany,labour market,policy germany status,Economics,33,0.8461538461538461,Werner Eichhörst,Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W242462595,3,0.06382978723404255,https://openalex.org/W2079039442,5,0.10638297872340426,https://openalex.org/W2109437806,828,0.476409666283084
6,market,social assistance,germany status protection,Political science,22,0.5641025641025641,Maria Grienberger-Zingerle,Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W2152246911,3,0.06382978723404255,https://openalex.org/W2152246911,3,0.06382978723404255,https://openalex.org/W2568730543,137,0.07882623705408516
6,german,policy germany,poverty germany empirical,Sociology,15,0.38461538461538464,Regina Konle‐Seidl,The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W1984446050,2,0.0425531914893617,https://openalex.org/W242462595,3,0.06382978723404255,https://openalex.org/W1557319022,134,0.07710011507479862
6,recipient,germany status,unemployment lesson germany,Computer science,9,0.23076923076923078,Torsten Lietzmann,A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),"Rawls, the difference principle, and economic inequality",Walter E. Schaller (1998),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),https://openalex.org/W1852934820,2,0.0425531914893617,https://openalex.org/W1985345842,3,0.06382978723404255,https://openalex.org/W2079039442,99,0.056962025316455694
6,welfare,status protection,employment welfare recipient,Engineering,9,0.23076923076923078,Joachim Wolff,‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W1973347965,2,0.0425531914893617,https://openalex.org/W1973347965,2,0.0425531914893617,https://openalex.org/W2152246911,87,0.05005753739930955
6,assistance,german labour,principle economic inequality,Philosophy,9,0.23076923076923078,Brigitte Schels,"Subsidized work before and after the German Hartz reforms: design of major schemes, evaluation results and lessons learnt",Joachim Wolff et Gesine Stephan (2013),"Subsidized work before and after the German Hartz reforms: design of major schemes, evaluation results and lessons learnt",Joachim Wolff et Gesine Stephan (2013),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W2134033543,2,0.0425531914893617,https://openalex.org/W2134033543,2,0.0425531914893617,https://openalex.org/W1911356153,75,0.043153049482163405
6,discourse,case germany,transition egalitarian development,Business,9,0.23076923076923078,Ronald Gebauer,Young beneficiaries’ routes off benefits through labour market integration: the case of Germany,Brigitte Schels (2011),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),https://openalex.org/W2108289869,2,0.0425531914893617,https://openalex.org/W1852934820,2,0.0425531914893617,https://openalex.org/W1852934820,55,0.03164556962025317
6,protection,market policy,labour market policy,Mathematics,7,0.1794871794871795,Georg Vobruba,Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),Hunger and nutritional poverty in Germany: quantitative and qualitative empirical insights,Sabine Pfeiffer et al. (2011),https://openalex.org/W2109437806,2,0.0425531914893617,https://openalex.org/W2568730543,2,0.0425531914893617,https://openalex.org/W1998635925,43,0.02474108170310702
6,unemployment,labor market,german labour market,Psychology,7,0.1794871794871795,Katrin Hohmeyer,Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),"Exit Bismarck, Enter Dualism? Assessing Contemporary German Labour Market Policy",Jochen Clasen et Alexander Goerne (2011),https://openalex.org/W3040319771,2,0.0425531914893617,https://openalex.org/W2109437806,2,0.0425531914893617,https://openalex.org/W2098519656,39,0.02243958573072497
6,benefit,employment welfare,market unemployment europe,History,7,0.1794871794871795,Sandra Popp,Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),A New Kid in Town? Active Inclusion Elements in European Minimum Income Schemes,Sarah Marchal et Natascha Van Mechelen (2015),A New Kid in Town? Active Inclusion Elements in European Minimum Income Schemes,Sarah Marchal et Natascha Van Mechelen (2015),https://openalex.org/W2157441223,2,0.0425531914893617,https://openalex.org/W2262131717,2,0.0425531914893617,https://openalex.org/W2262131717,25,0.014384349827387802
6,feminist,assistance minimum,social assistance minimum,Geography,5,0.1282051282051282,Andreas Hirseland,"Rawls, the difference principle, and economic inequality",Walter E. Schaller (1998),The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),"Rawls, the difference principle, and economic inequality",Walter E. Schaller (1998),https://openalex.org/W1985345842,2,0.0425531914893617,https://openalex.org/W1984446050,2,0.0425531914893617,https://openalex.org/W1985345842,25,0.014384349827387802
6,labour,transition egalitarian,german job workfare,Medicine,4,0.10256410256410256,Gesine Stephan,Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),Basic Income From a Gender Perspective: Possibilities and Limitations,Sook-Young Ahn (2020),How to fight long-term unemployment: lessons from Germany,Alexander Spermann (2015),https://openalex.org/W2079039442,2,0.0425531914893617,https://openalex.org/W3040319771,2,0.0425531914893617,https://openalex.org/W1835884712,24,0.01380897583429229
6,policy,germany empirical,labor market unemployment,Chemistry,4,0.10256410256410256,Horst Siebert,‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),Young beneficiaries’ routes off benefits through labour market integration: the case of Germany,Brigitte Schels (2011),‘Do you feel excluded?’ The subjective experience of young state benefit recipients in Germany,Sandra Popp et Brigitte Schels (2008),https://openalex.org/W2568730543,2,0.0425531914893617,https://openalex.org/W2108289869,2,0.0425531914893617,https://openalex.org/W1973347965,23,0.013233601841196778
6,status,principle economic,job workfare scheme,Art,3,0.07692307692307693,Sook-Young Ahn,Rise up and Work! Workless People with Impaired Health under Germany's New Activation Regime,Martin Brussig et Matthias Knuth (2010),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),"Subsidized work before and after the German Hartz reforms: design of major schemes, evaluation results and lessons learnt",Joachim Wolff et Gesine Stephan (2013),https://openalex.org/W2120920843,1,0.02127659574468085,https://openalex.org/W1557319022,1,0.02127659574468085,https://openalex.org/W2134033543,18,0.010356731875719217
6,new,lesson germany,new european minimum,Biology,2,0.05128205128205128,Bruno Palier,Marginal employment for welfare recipients: stepping stone or obstacle?,Torsten Lietzmann et al. (2017),Hunger and nutritional poverty in Germany: quantitative and qualitative empirical insights,Sabine Pfeiffer et al. (2011),The Open Unemployment Trap: Life at the Intersection of Labour Market and Welfare State. The Case of Germany,Ronald Gebauer et Georg Vobruba (2003),https://openalex.org/W2613828505,1,0.02127659574468085,https://openalex.org/W1998635925,1,0.02127659574468085,https://openalex.org/W1984446050,18,0.010356731875719217
