community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,perspective,political feasibility,conditional cash transfer,Geography,61,0.054078014184397165,Robert J. van der Veen,Basic Income Reconsidered,Simon Birnbaum (2012),"Liberal Equality, Exploitation, and the Case for an Unconditional Basic Income",Stuart White (1997),Subjective Well-Being and Income: Is There Any Evidence of Satiation?,Betsey Stevenson et Justin Wolfers (2013),https://openalex.org/W4238417458,34,0.00652215614809131,https://openalex.org/W2017475875,46,0.008633633633633633,https://openalex.org/W3123123022,370,0.009857203751065644
4,citizen,new welfare,proposal welfare state,Medicine,58,0.051418439716312055,Tim Vlandas,A failure to communicate: what (if anything) can we learn from the negative income tax experiments?,Karl Widerquist (2005),Beyond the new paternalism: basic security as equality,,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),https://openalex.org/W2064212453,33,0.006330328026088625,https://openalex.org/W77078688,44,0.008258258258258258,https://openalex.org/W4249308963,359,0.009564151747655583
5,minimum,social assistance,germany status protection,Economics,149,0.9141104294478528,Vyacheslav Bobkov,"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2991169479,16,0.045845272206303724,https://openalex.org/W2991169479,50,0.16611295681063123,https://openalex.org/W2109437806,828,0.21384297520661158
5,social,guaranteed minimum,policy germany status,Political science,97,0.5950920245398773,Yelena Odintsova,Basic Income as a Prologue to Social Policy of the 21st Century,,Basic Income as a Prologue to Social Policy of the 21st Century,,The Decline of the Male Breadwinner Model: Implications for Work and Care,Jane Lewis (2001),https://openalex.org/W4245952648,8,0.022922636103151862,https://openalex.org/W4245952648,9,0.029900332225913623,https://openalex.org/W1968337168,630,0.16270661157024793
5,germany,social policy,country theory practice,Sociology,60,0.36809815950920244,Ugo Gentilini,"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W3115652188,8,0.022922636103151862,https://openalex.org/W3115652188,8,0.026578073089700997,https://openalex.org/W2568730543,137,0.03538223140495868
5,policy,labor market,standard quality life,Mathematics,45,0.27607361963190186,Margaret Grosh,Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W3143432667,7,0.02005730659025788,https://openalex.org/W2979539723,8,0.026578073089700997,https://openalex.org/W1557319022,134,0.03460743801652893
5,europe,labour market,justification welfare state,Computer science,42,0.25766871165644173,Iamele P. Rigolini,Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Hierarchical and relational governance and the life cycle of entrepreneurial ecosystems,Alessandra Colombelli et al. (2017),https://openalex.org/W2979539723,7,0.02005730659025788,https://openalex.org/W3172435365,7,0.023255813953488372,https://openalex.org/W2753075731,112,0.028925619834710745
5,welfare,europe child,unemployment lesson germany,Philosophy,37,0.22699386503067484,Ruslan Yemtsov,Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),"Mending Nets in the South: Anti‐poverty Policies in Greece, Italy, Portugal and Spain",Manos Matsaganis et al. (2003),https://openalex.org/W3107132921,7,0.02005730659025788,https://openalex.org/W3107132921,7,0.023255813953488372,https://openalex.org/W2067805391,110,0.028409090909090908
5,scheme,germany status,review transfer state,Business,34,0.2085889570552147,Ekaterina Chernykh,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),Social assistance in Southern Europe,Ian Gough (1996),Two Decades of Change in Europe: The Emergence of the Social Investment State,Kees van Kersbergen et Anton Hemerijck (2012),https://openalex.org/W4249308963,7,0.02005730659025788,https://openalex.org/W1971775497,7,0.023255813953488372,https://openalex.org/W2125152119,109,0.02815082644628099
5,protection,policy germany,social assistance europe,Engineering,27,0.1656441717791411,Sergey Zolotov,"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W3036210657,6,0.017191977077363897,https://openalex.org/W3143432667,7,0.023255813953488372,https://openalex.org/W2142599662,106,0.02737603305785124
5,discourse,status protection,employment welfare recipient,Geography,22,0.13496932515337423,Philippe Van Parijs,Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Social assistance in Southern Europe,Ian Gough (1996),https://openalex.org/W3203785423,6,0.017191977077363897,https://openalex.org/W3203785423,6,0.019933554817275746,https://openalex.org/W1971775497,105,0.027117768595041322
5,labor,protection policy,transition egalitarian development,Biology,20,0.12269938650306748,Valentina Pavlova,Social assistance in Southern Europe,Ian Gough (1996),"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W1971775497,6,0.017191977077363897,https://openalex.org/W3036210657,6,0.019933554817275746,https://openalex.org/W2017723235,101,0.026084710743801653
5,new,guarantee scheme,work strategy britain,Psychology,16,0.09815950920245399,Yannick Vanderborght,"A Critical Analysis of Basic Income Experiments for Researchers, Policymakers, and Citizens",Karl Widerquist (2018),"Transitional Forms of Universal Basic Income and Options of Testing Tools in Russia, Illustrated by Unemployed",Vyacheslav Bobkov et al. (2020),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),https://openalex.org/W2785823716,6,0.017191977077363897,https://openalex.org/W4213185949,5,0.016611295681063124,https://openalex.org/W2079039442,99,0.02556818181818182
5,market,country theory,poverty germany empirical,History,15,0.09202453987730061,Yuriy Kvashnin,A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W3172435365,5,0.014326647564469915,https://openalex.org/W2079039442,5,0.016611295681063124,https://openalex.org/W2152246911,87,0.02246900826446281
5,state,social security,free economy state,Medicine,8,0.049079754601226995,Aleksandr Zolotov,Methodological Approaches to Strengthening Addressed Social Supporting Indigent Families with Children,Vyacheslav Bobkov et al. (2019),Basic Income in Some Nordic Countries: Theory and Practice,А И Волков (2020),"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),https://openalex.org/W3202511469,4,0.011461318051575931,https://openalex.org/W3084065861,5,0.016611295681063124,https://openalex.org/W2991169479,81,0.020919421487603305
5,unemployment,theory practice,principle economic inequality,Physics,7,0.04294478527607362,Werner Eichhörst,"Basic Income, Gender Justice and the Costs of Gender-Symmetrical Lifestyles",Anca Gheaus (2008),Methodological Approaches to Strengthening Addressed Social Supporting Indigent Families with Children,Vyacheslav Bobkov et al. (2019),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W2158854910,4,0.011461318051575931,https://openalex.org/W3202511469,4,0.013289036544850499,https://openalex.org/W1911356153,75,0.019369834710743803
5,european,standard quality,labour market policy,Chemistry,6,0.03680981595092025,Maria Grienberger-Zingerle,Rethinking Work and Income Maintenance Policy: Promoting Gender Equality Through a Citizens' Basic Income,Ailsa McKay (2001),Basic Income on the Agenda,R. Van der Veen et Loek Groot (2000),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W1981750978,4,0.011461318051575931,https://openalex.org/W1567915685,4,0.013289036544850499,https://openalex.org/W2092588709,69,0.017820247933884297
