community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,alternative,free money,growth degrowth within,History,5,0.03424657534246575,Jorge Sousa Pinto,Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),"Money, Vouchers, Public Infrastructures? A Framework for Sustainable Welfare Benefits",Katharina Bohnenberger (2020),Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),https://openalex.org/W2891637636,6,0.01171875,https://openalex.org/W3000666247,7,0.01674641148325359,https://openalex.org/W2891637636,123,0.011939429237041351
4,guarantee,grant welfare,issue case poverty,Medicine,3,0.02054794520547945,Milena Büchs,The Palgrave International Handbook of Basic Income,,Political Ecology: From Autonomous Sphere to Basic Income,Philippe Van Parijs (2010),Imaginaries of Hope: The Utopianism of Degrowth,Giorgos Kallis et Hug March (2014),https://openalex.org/W4252374193,6,0.01171875,https://openalex.org/W2160270904,7,0.01674641148325359,https://openalex.org/W2170679432,120,0.011648223645894
5,south,south africa,poverty south africa,Economics,124,0.8985507246376812,Vyacheslav Bobkov,"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),Basic Income as a Prologue to Social Policy of the 21st Century,,Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2991169479,11,0.03806228373702422,https://openalex.org/W4245952648,9,0.041666666666666664,https://openalex.org/W2109437806,828,0.24635525141326986
5,africa,poverty south,reform south africa,Political science,84,0.6086956521739131,Yelena Odintsova,"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W3115652188,8,0.02768166089965398,https://openalex.org/W3115652188,8,0.037037037037037035,https://openalex.org/W2008201778,269,0.08003570365962512
5,social,social assistance,germany status protection,Sociology,57,0.41304347826086957,Ekaterina Chernykh,Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W3143432667,7,0.02422145328719723,https://openalex.org/W2979539723,8,0.037037037037037035,https://openalex.org/W2568730543,137,0.04076167807200238
5,germany,social policy,policy germany status,Computer science,34,0.2463768115942029,Sergey Zolotov,Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W3107132921,7,0.02422145328719723,https://openalex.org/W3143432667,7,0.032407407407407406,https://openalex.org/W1557319022,134,0.03986908658137459
5,policy,reform south,country theory practice,Mathematics,32,0.2318840579710145,Valentina Pavlova,Basic Income as a Prologue to Social Policy of the 21st Century,,A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Hierarchical and relational governance and the life cycle of entrepreneurial ecosystems,Alessandra Colombelli et al. (2017),https://openalex.org/W4245952648,7,0.02422145328719723,https://openalex.org/W3172435365,7,0.032407407407407406,https://openalex.org/W2753075731,112,0.03332341565010413
5,grant,labor market,free economy state,Business,32,0.2318840579710145,Philippe Van Parijs,Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W2979539723,6,0.020761245674740483,https://openalex.org/W3107132921,7,0.032407407407407406,https://openalex.org/W2142599662,106,0.03153823266884856
5,poverty,labour market,employment welfare recipient,Philosophy,31,0.2246376811594203,Ugo Gentilini,"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W3036210657,6,0.020761245674740483,https://openalex.org/W2085484606,6,0.027777777777777776,https://openalex.org/W2017723235,101,0.03005058018446891
5,welfare,policy reform,south solidarity grant,Engineering,21,0.15217391304347827,Margaret Grosh,Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),https://openalex.org/W3203785423,6,0.020761245674740483,https://openalex.org/W3203785423,6,0.027777777777777776,https://openalex.org/W2079039442,99,0.02945551919071705
5,labor,social security,unemployment lesson germany,Geography,19,0.13768115942028986,Iamele P. Rigolini,A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Basic Income in Some Nordic Countries: Theory and Practice,А И Волков (2020),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),https://openalex.org/W3172435365,5,0.01730103806228374,https://openalex.org/W3084065861,5,0.023148148148148147,https://openalex.org/W2069518199,92,0.02737280571258554
5,market,policy germany,review transfer state,Psychology,16,0.11594202898550725,Ruslan Yemtsov,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),"Transitional Forms of Universal Basic Income and Options of Testing Tools in Russia, Illustrated by Unemployed",Vyacheslav Bobkov et al. (2020),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W4249308963,5,0.01730103806228374,https://openalex.org/W4213185949,5,0.023148148148148147,https://openalex.org/W2152246911,87,0.025885153228205893
5,new,germany status,principle economic inequality,Biology,13,0.09420289855072464,Guy Standing,Financing a universal income grant in South Africa,Pieter Le Roux (2002),Financing a universal income grant in South Africa,Pieter Le Roux (2002),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),https://openalex.org/W2006954019,5,0.01730103806228374,https://openalex.org/W2006954019,5,0.023148148148148147,https://openalex.org/W2156879111,75,0.022314787265694733
5,reform,status protection,transition egalitarian development,Medicine,13,0.09420289855072464,Jeremy Seekings,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W2085484606,5,0.01730103806228374,https://openalex.org/W2079039442,5,0.023148148148148147,https://openalex.org/W1911356153,75,0.022314787265694733
5,protection,welfare state,poverty germany empirical,History,12,0.08695652173913043,Aleksandr Zolotov,"A Critical Analysis of Basic Income Experiments for Researchers, Policymakers, and Citizens",Karl Widerquist (2018),Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),"Same players, different game: how better rules make better politics",James M. Buchanan (2008),https://openalex.org/W2785823716,5,0.01730103806228374,https://openalex.org/W2171915087,4,0.018518518518518517,https://openalex.org/W2092588709,69,0.020529604284439156
5,state,country theory,justification welfare state,Chemistry,5,0.036231884057971016,Werner Eichhörst,Methodological Approaches to Strengthening Addressed Social Supporting Indigent Families with Children,Vyacheslav Bobkov et al. (2019),The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),The Broader Importance of Welfare Reform in South Africa,Jeremy Seekings (2002),https://openalex.org/W3202511469,4,0.01384083044982699,https://openalex.org/W1504959441,4,0.018518518518518517,https://openalex.org/W2166303988,61,0.018149360309431716
5,prospect,theory practice,grant south africa,Physics,5,0.036231884057971016,Maria Grienberger-Zingerle,"Basic Income, Gender Justice and the Costs of Gender-Symmetrical Lifestyles",Anca Gheaus (2008),Methodological Approaches to Strengthening Addressed Social Supporting Indigent Families with Children,Vyacheslav Bobkov et al. (2019),A fistful of euros: Is the German one‐euro job workfare scheme effective for participants?,Katrin Hohmeyer et Joachim Wolff (2011),https://openalex.org/W2158854910,4,0.01384083044982699,https://openalex.org/W3202511469,4,0.018518518518518517,https://openalex.org/W1852934820,55,0.01636417732817614
