community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,evidence,transfer program,poverty assessing effect,Chemistry,31,0.039540816326530615,Hilary Hoynes,The Negative Income Tax and the Evolution of U.S. Welfare Policy,Robert A. Moffitt (2003),Capitalism and Freedom,Milton Friedman (1962),Some Ordinalist-Utilitarian Notes on Rawls's Theory of Justice,John Rawls (1973),https://openalex.org/W1977591813,21,0.007592190889370932,https://openalex.org/W1559924327,29,0.010150507525376268,https://openalex.org/W2293621092,606,0.014935673091142111
4,labor,work incentive,effect guaranteed minimum,History,25,0.03188775510204082,David Calnitsky,Universal Basic Incomes versus Targeted Transfers: Anti-Poverty Programs in Developing Countries,Rema Hanna et Benjamin A. Olken (2018),Is a Negative Income Tax Practical?,James Tobin et al. (1967),Using Elasticities to Derive Optimal Income Tax Rates,Emmanuel Saez (2001),https://openalex.org/W2888797381,20,0.0072306579898770785,https://openalex.org/W4256487331,28,0.009800490024501224,https://openalex.org/W2265679842,600,0.014787795139744665
5,south,south africa,poverty south africa,Economics,159,0.8983050847457628,Vyacheslav Bobkov,"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2991169479,16,0.038929440389294405,https://openalex.org/W2991169479,50,0.1519756838905775,https://openalex.org/W2109437806,828,0.17922077922077922
5,africa,social assistance,reform south africa,Political science,109,0.615819209039548,Philippe Van Parijs,Basic Income as a Prologue to Social Policy of the 21st Century,,Basic Income as a Prologue to Social Policy of the 21st Century,,Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),https://openalex.org/W4245952648,9,0.021897810218978103,https://openalex.org/W4245952648,9,0.02735562310030395,https://openalex.org/W2157441223,574,0.12424242424242424
5,social,social security,policy germany status,Sociology,72,0.4067796610169492,Ekaterina Chernykh,Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),Basic Income for the European Countries: From Theory to Practice,Yuriy Kvashnin (2019),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2979539723,8,0.019464720194647202,https://openalex.org/W2979539723,8,0.0243161094224924,https://openalex.org/W2008201778,269,0.05822510822510823
5,germany,poverty south,germany status protection,Computer science,45,0.2542372881355932,Yelena Odintsova,Basic Income,Philippe Van Parijs et Yannick Vanderborght (2017),"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),"POVERTY, TNEQUALTTY, AND FAMTLY LIVING STANDARDS IMPACTS ACROSS SEVEN NATIONS: THE EFFECT OF NONCASH SUBSIDIES FOR HEALTH, EDUCATION AND HOUSING",Timothy M. Smeeding et al. (1993),https://openalex.org/W4249308963,8,0.019464720194647202,https://openalex.org/W3115652188,8,0.0243161094224924,https://openalex.org/W2022199004,268,0.05800865800865801
5,policy,social policy,country theory practice,Mathematics,42,0.23728813559322035,Ugo Gentilini,"Unconditional Basic Income: Criterial Bases, Transitional Forms and Experimental Implementation",Vyacheslav Bobkov et al. (2020),Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W3115652188,8,0.019464720194647202,https://openalex.org/W3107132921,7,0.02127659574468085,https://openalex.org/W2568730543,137,0.029653679653679654
5,welfare,guaranteed minimum,standard quality life,Philosophy,42,0.23728813559322035,Margaret Grosh,Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W3143432667,7,0.0170316301703163,https://openalex.org/W3172435365,7,0.02127659574468085,https://openalex.org/W1557319022,134,0.029004329004329005
5,poverty,labour market,justification welfare state,Business,36,0.2033898305084746,Iamele P. Rigolini,Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),Hierarchical and relational governance and the life cycle of entrepreneurial ecosystems,Alessandra Colombelli et al. (2017),https://openalex.org/W3107132921,7,0.0170316301703163,https://openalex.org/W2157441223,7,0.02127659574468085,https://openalex.org/W2753075731,112,0.024242424242424242
5,grant,reform south,free economy state,Engineering,26,0.14689265536723164,Ruslan Yemtsov,A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),"At the Origins of Neo-Liberalism: The Free Economy and the Strong State, 1930–1947",Ben Jackson (2010),https://openalex.org/W3172435365,7,0.0170316301703163,https://openalex.org/W3143432667,7,0.02127659574468085,https://openalex.org/W2142599662,106,0.022943722943722943
5,market,labor market,transition egalitarian development,Geography,21,0.11864406779661017,Sergey Zolotov,"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Lerner on the Economics of Control,Milton Friedman (1947),https://openalex.org/W3036210657,6,0.014598540145985401,https://openalex.org/W2085484606,6,0.0182370820668693,https://openalex.org/W2017723235,101,0.021861471861471863
5,labor,welfare state,review transfer state,Psychology,19,0.10734463276836158,Valentina Pavlova,Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),https://openalex.org/W3203785423,6,0.014598540145985401,https://openalex.org/W3036210657,6,0.0182370820668693,https://openalex.org/W2079039442,99,0.02142857142857143
5,security,policy reform,employment welfare recipient,Biology,17,0.096045197740113,Peter Saunders,GUARANTEED MINIMUM INCOME REVISITED: PARADISE LOST OR GUIDING LIGHT?,Peter Saunders (1988),Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),https://openalex.org/W2072162605,6,0.014598540145985401,https://openalex.org/W3203785423,6,0.0182370820668693,https://openalex.org/W2069518199,92,0.019913419913419914
5,state,status protection,poverty germany empirical,History,15,0.0847457627118644,Yannick Vanderborght,"A Critical Analysis of Basic Income Experiments for Researchers, Policymakers, and Citizens",Karl Widerquist (2018),GUARANTEED MINIMUM INCOME REVISITED: PARADISE LOST OR GUIDING LIGHT?,Peter Saunders (1988),Equity Versus Efficiency: The Elusive Trade-Off,Julian Le Grand (1990),https://openalex.org/W2785823716,6,0.014598540145985401,https://openalex.org/W2072162605,6,0.0182370820668693,https://openalex.org/W2054806049,91,0.019696969696969695
5,scheme,policy germany,equity versus efficiency,Medicine,13,0.07344632768361582,Guy Standing,Financing a universal income grant in South Africa,Pieter Le Roux (2002),Financing a universal income grant in South Africa,Pieter Le Roux (2002),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W2006954019,5,0.012165450121654502,https://openalex.org/W2006954019,5,0.015197568389057751,https://openalex.org/W2152246911,87,0.01883116883116883
5,reform,germany status,unemployment lesson germany,Physics,7,0.03954802259887006,Yuriy Kvashnin,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),"Exploring Universal Basic Income: A Guide to Navigating Concepts, Evidence, and Practices",Ugo Gentilini et al. (2019),https://openalex.org/W2085484606,5,0.012165450121654502,https://openalex.org/W2079039442,5,0.015197568389057751,https://openalex.org/W2991169479,81,0.01753246753246753
5,life,country theory,south solidarity grant,Chemistry,5,0.02824858757062147,Anna Andreenkova,Basic Income in Some Nordic Countries: Theory and Practice,А И Волков (2020),"Transitional Forms of Universal Basic Income and Options of Testing Tools in Russia, Illustrated by Unemployed",Vyacheslav Bobkov et al. (2020),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),https://openalex.org/W3084065861,5,0.012165450121654502,https://openalex.org/W4213185949,5,0.015197568389057751,https://openalex.org/W2156879111,75,0.016233766233766232
