community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,evidence,welfare reform,impact alternative strategy,Chemistry,27,0.03734439834024896,David Calnitsky,Basic Income in a Small Town: Understanding the Elusive Effects on Work,David Calnitsky et Jonathan P. Latner (2017),The Effect of Taxation on Labor Supply: Evaluating the Gary Negative Income Tax Experiment,Gary Burtless et Jerry A. Hausman (1978),Labor Supply Response to the Earned Income Tax Credit,Nada Eissa et Jeffrey B. Liebman (1996),https://openalex.org/W2598304869,19,0.007249141549027089,https://openalex.org/W1996567072,27,0.010457010069713401,https://openalex.org/W1984485824,585,0.017607753431254515
4,work,tax transfer,effect guaranteed minimum,History,20,0.027662517289073305,Rolf Aaberge,The Negative Income Tax and the Evolution of U.S. Welfare Policy,Robert A. Moffitt (2003),Cash transfers and labor supply: Evidence from a large-scale program in Iran,Djavad Salehi‐Isfahani et Mohammad H. Mostafavi-Dehzooei (2018),The Effect of Taxation on Labor Supply: Evaluating the Gary Negative Income Tax Experiment,Gary Burtless et Jerry A. Hausman (1978),https://openalex.org/W1977591813,19,0.007249141549027089,https://openalex.org/W2580731788,24,0.009295120061967466,https://openalex.org/W1996567072,494,0.01486876956417048
5,south,south africa,poverty south africa,Economics,99,0.9,Peter Saunders,GUARANTEED MINIMUM INCOME REVISITED: PARADISE LOST OR GUIDING LIGHT?,Peter Saunders (1988),Social assistance in Southern Europe,Ian Gough (1996),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2072162605,6,0.034482758620689655,https://openalex.org/W1971775497,7,0.043209876543209874,https://openalex.org/W2109437806,828,0.22109479305740987
5,africa,guaranteed minimum,reform south africa,Political science,72,0.6545454545454545,Jeremy Seekings,Social assistance in Southern Europe,Ian Gough (1996),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W1971775497,6,0.034482758620689655,https://openalex.org/W2085484606,6,0.037037037037037035,https://openalex.org/W2008201778,269,0.07182910547396529
5,minimum,social assistance,policy germany status,Sociology,35,0.3181818181818182,Werner Eichhörst,Financing a universal income grant in South Africa,Pieter Le Roux (2002),GUARANTEED MINIMUM INCOME REVISITED: PARADISE LOST OR GUIDING LIGHT?,Peter Saunders (1988),"POVERTY, TNEQUALTTY, AND FAMTLY LIVING STANDARDS IMPACTS ACROSS SEVEN NATIONS: THE EFFECT OF NONCASH SUBSIDIES FOR HEALTH, EDUCATION AND HOUSING",Timothy M. Smeeding et al. (1993),https://openalex.org/W2006954019,5,0.028735632183908046,https://openalex.org/W2072162605,6,0.037037037037037035,https://openalex.org/W2022199004,268,0.07156208277703605
5,social,poverty south,germany status protection,Computer science,33,0.3,Maria Grienberger-Zingerle,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Financing a universal income grant in South Africa,Pieter Le Roux (2002),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W2085484606,5,0.028735632183908046,https://openalex.org/W2006954019,5,0.030864197530864196,https://openalex.org/W2568730543,137,0.03658210947930574
5,germany,labour market,work strategy britain,Philosophy,27,0.24545454545454545,Regina Konle‐Seidl,Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),"BENEFIT DURATION, UNEMPLOYMENT DURATION AND JOB MATCH QUALITY: A REGRESSION‐DISCONTINUITY APPROACH",Marco Caliendo et al. (2012),https://openalex.org/W2171915087,4,0.022988505747126436,https://openalex.org/W2079039442,5,0.030864197530864196,https://openalex.org/W1557319022,134,0.03578104138851802
5,policy,reform south,good life sustainable,Mathematics,26,0.23636363636363636,Michael Samson,CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),"Mending Nets in the South: Anti‐poverty Policies in Greece, Italy, Portugal and Spain",Manos Matsaganis et al. (2003),https://openalex.org/W1822118606,3,0.017241379310344827,https://openalex.org/W2171915087,4,0.024691358024691357,https://openalex.org/W2067805391,110,0.029372496662216287
5,scheme,policy reform,transition egalitarian development,Engineering,20,0.18181818181818182,Manos Matsaganis,Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),Two Decades of Change in Europe: The Emergence of the Social Investment State,Kees van Kersbergen et Anton Hemerijck (2012),https://openalex.org/W2157441223,3,0.017241379310344827,https://openalex.org/W1504959441,4,0.024691358024691357,https://openalex.org/W2125152119,109,0.029105473965287048
5,welfare,germany status,employment welfare recipient,Business,19,0.17272727272727273,Ian Gough,Activating Labor Market and Social Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2010),Selectivity and Targeting in Income Support: The Australian Experience,Peter Saunders (1991),Social assistance in Southern Europe,Ian Gough (1996),https://openalex.org/W242462595,3,0.017241379310344827,https://openalex.org/W3124443986,3,0.018518518518518517,https://openalex.org/W1971775497,105,0.028037383177570093
5,poverty,status protection,equity versus efficiency,Geography,18,0.16363636363636364,Philippe Van Parijs,A Universal Basic Pension for Europe's Elderly: Options and Pitfalls,Tim Goedemé et Wim Van Lancker (2009),The curious case of the guaranteed minimum income (GMI): Highlighting Greek ‘exceptionalism’ in a Southern European context,Varvara Lalioti (2015),Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),https://openalex.org/W1981838924,3,0.017241379310344827,https://openalex.org/W2337818091,3,0.018518518518518517,https://openalex.org/W2079039442,99,0.02643524699599466
5,grant,policy germany,unemployment lesson germany,Biology,11,0.1,Guy Standing,Selectivity and Targeting in Income Support: The Australian Experience,Peter Saunders (1991),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),"Increases in poverty in South Africa, 1999–2002",Charles Meth et Rosa Dias (2004),https://openalex.org/W3124443986,3,0.017241379310344827,https://openalex.org/W2152246911,3,0.018518518518518517,https://openalex.org/W2069518199,92,0.024566088117489986
5,europe,protection policy,south solidarity grant,History,10,0.09090909090909091,Pieter Le Roux,The curious case of the guaranteed minimum income (GMI): Highlighting Greek ‘exceptionalism’ in a Southern European context,Varvara Lalioti (2015),Who framed social dividend? A tale of the unexpected,Walter Van Trier (1989),Equity Versus Efficiency: The Elusive Trade-Off,Julian Le Grand (1990),https://openalex.org/W2337818091,3,0.017241379310344827,https://openalex.org/W647779628,3,0.018518518518518517,https://openalex.org/W2054806049,91,0.024299065420560748
5,reform,social security,social assistance europe,Medicine,9,0.08181818181818182,Torsten Lietzmann,A FAIR AND FEASIBLE INCOME SUPPORT PROGRAM FOR AUSTRALIA,Anne Hawke et Donald E. Lewis (1989),Welfare reform for low income workers,Richard Blundell (2001),Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),https://openalex.org/W2171752062,3,0.017241379310344827,https://openalex.org/W2029551383,3,0.018518518518518517,https://openalex.org/W2152246911,87,0.023230974632843793
5,protection,guarantee scheme,poverty germany empirical,Psychology,8,0.07272727272727272,Joachim Wolff,Social Assistance and EU Poverty Thresholds 1990-2008. Are European Welfare Systems Providing Just and Fair Protection Against Low Income?,Kenneth Nelson (2011),A FAIR AND FEASIBLE INCOME SUPPORT PROGRAM FOR AUSTRALIA,Anne Hawke et Donald E. Lewis (1989),Trading off Income and Health?: AIDS and the Disability Grant in South Africa,Nicoli Nattrass (2005),https://openalex.org/W2079039442,3,0.017241379310344827,https://openalex.org/W2171752062,3,0.018518518518518517,https://openalex.org/W2156879111,75,0.020026702269692925
5,assistance,social policy,grant south africa,Chemistry,6,0.05454545454545454,Brigitte Schels,The Right to Social Assistance: The Implications of <i>Grootboom</i> for Policy Reform in South Africa,Sandra Liebenberg (2001),Reforming Family Transfers in Southern Europe: Is there a Role for Universal Child Benefits?,Manos Matsaganis et al. (2006),The PASS panel survey after six waves,Mark Trappmann et al. (2013),https://openalex.org/W1504959441,3,0.017241379310344827,https://openalex.org/W2120746524,3,0.018518518518518517,https://openalex.org/W1911356153,75,0.020026702269692925
5,guaranteed,welfare state,german labour market,Physics,3,0.02727272727272727,Varvara Lalioti,Activation Policies in Germany: From Status Protection to Basic Income Support,Werner Eichhörst et al. (2008),CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Selectivity and Targeting in Income Support: The Australian Experience,Peter Saunders (1991),https://openalex.org/W2152246911,3,0.017241379310344827,https://openalex.org/W1822118606,3,0.018518518518518517,https://openalex.org/W3124443986,61,0.01628838451268358
