community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,response,labour supply,canada social security,Geography,45,0.07364975450081833,Yannick Vanderborght,Cash transfers and labor supply: Evidence from a large-scale program in Iran,Djavad Salehi‐Isfahani et Mohammad H. Mostafavi-Dehzooei (2018),Universal Basic Income in the Developing World,Abhijit Banerjee et al. (2019),"Money, schooling, and health: Mechanisms and causal evidence",Ichiro Kawachi et al. (2010),https://openalex.org/W2580731788,19,0.007648953301127214,https://openalex.org/W3123452675,30,0.01283147989734816,https://openalex.org/W1632399332,370,0.016111473982146744
4,impact,supply response,employment market effect,Physics,40,0.06546644844517185,Jesse Rothstein,Universal Basic Incomes versus Targeted Transfers: Anti-Poverty Programs in Developing Countries,Rema Hanna et Benjamin A. Olken (2018),The Negative Income Tax and the Evolution of U.S. Welfare Policy,Robert A. Moffitt (2003),Effects of Child-Care Programs on Women's Work Effort,James J. Heckman (1974),https://openalex.org/W2888797381,19,0.007648953301127214,https://openalex.org/W1977591813,28,0.011976047904191617,https://openalex.org/W1976063717,363,0.01580666231221424
4,labor,social assistance,cost tax attitude,Chemistry,20,0.03273322422258593,Hilary Hoynes,Universal Basic Income in the Developing World,Abhijit Banerjee et al. (2019),The Effect of Taxation on Labor Supply: Evaluating the Gary Negative Income Tax Experiment,Gary Burtless et Jerry A. Hausman (1978),"Estimating the Effect of Unearned Income on Labor Earnings, Savings, and Consumption: Evidence from a Survey of Lottery Players",Guido W. Imbens et al. (2001),https://openalex.org/W3123452675,19,0.007648953301127214,https://openalex.org/W1996567072,27,0.011548331907613344,https://openalex.org/W3125049278,361,0.015719573263662096
4,supply,united state,efficiency cost tax,History,16,0.02618657937806874,Robert A. Moffitt,Labor Supply Response to the Earned Income Tax Credit,Nada Eissa et Jeffrey B. Liebman (1996),Cash transfers and labor supply: Evidence from a large-scale program in Iran,Djavad Salehi‐Isfahani et Mohammad H. Mostafavi-Dehzooei (2018),"Instruments of development: Randomization in the tropics, and the search for the elusive keys to economic development",Angus Deaton (2009),https://openalex.org/W1984485824,18,0.007246376811594203,https://openalex.org/W2580731788,24,0.010265183917878529,https://openalex.org/W1665228730,293,0.01275854561288918
5,degrowth,south africa,poverty south africa,Economics,138,0.8625,Giorgos Kallis,In defence of degrowth,Giorgos Kallis (2011),In defence of degrowth,Giorgos Kallis (2011),An agenda for sustainability transitions research: State of the art and future directions,Jonathan Köhler et al. (2019),https://openalex.org/W2081775730,16,0.05177993527508091,https://openalex.org/W2081775730,22,0.061452513966480445,https://openalex.org/W2910922638,1414,0.13712179984484096
5,south,poverty south,reform south africa,Political science,108,0.675,Joan Martínez-Alier,Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Utopia for Realists and How We Can Get There,Grégory Claeys (2017),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W2023723950,15,0.04854368932038835,https://openalex.org/W2759530647,20,0.055865921787709494,https://openalex.org/W2109437806,828,0.08029480217222654
5,africa,reform south,germany status protection,Sociology,78,0.4875,François Schneider,Postcapitalism: a guide to our future,Ian McGimpsey et al. (2016),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),https://openalex.org/W2522848763,11,0.03559870550161812,https://openalex.org/W2023723950,20,0.055865921787709494,https://openalex.org/W2937421004,777,0.07534910783553142
5,social,labour market,policy germany status,Biology,49,0.30625,Federico Demaria,What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),Postcapitalism: a guide to our future,Ian McGimpsey et al. (2016),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),https://openalex.org/W2150141679,8,0.025889967637540454,https://openalex.org/W2522848763,16,0.0446927374301676,https://openalex.org/W2023723950,688,0.06671838634600466
5,germany,welfare state,justification welfare state,Philosophy,48,0.3,Ian McGimpsey,The economics of degrowth,Giorgos Kallis et al. (2012),The economics of degrowth,Giorgos Kallis et al. (2012),In defence of degrowth,Giorgos Kallis (2011),https://openalex.org/W2030655414,8,0.025889967637540454,https://openalex.org/W2030655414,13,0.036312849162011177,https://openalex.org/W2081775730,679,0.06584561675717611
5,policy,social security,transition egalitarian development,Computer science,38,0.2375,Stuart Tannock,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),https://openalex.org/W2147393791,7,0.022653721682847898,https://openalex.org/W2069885397,10,0.027932960893854747,https://openalex.org/W2150141679,453,0.043929402637703646
5,poverty,ecological economics,growth degrowth within,Engineering,37,0.23125,Hugh Lauder,Utopia for Realists and How We Can Get There,Grégory Claeys (2017),"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),The economics of degrowth,Giorgos Kallis et al. (2012),https://openalex.org/W2759530647,7,0.022653721682847898,https://openalex.org/W2339728047,8,0.0223463687150838,https://openalex.org/W2030655414,419,0.040632273079906904
5,work,future work,good life within,Mathematics,32,0.2,Guy Standing,Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W836905562,5,0.016181229773462782,https://openalex.org/W2150141679,8,0.0223463687150838,https://openalex.org/W2047833308,363,0.03520170674941815
5,grant,form social,credit system implication,Business,26,0.1625,Filka Sekulova,Financing a universal income grant in South Africa,Pieter Le Roux (2002),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),"Chronic Poverty in South Africa: Incidence, Causes and Policies",Michael Aliber (2003),https://openalex.org/W2006954019,5,0.016181229773462782,https://openalex.org/W2147393791,8,0.0223463687150838,https://openalex.org/W2008201778,269,0.02608611326609775
5,case,social policy,capitalism technology work,Psychology,21,0.13125,Christian Kerschner,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),https://openalex.org/W2085484606,5,0.016181229773462782,https://openalex.org/W2891637636,7,0.019553072625698324,https://openalex.org/W836905562,229,0.02220713731574864
5,welfare,sustainable consumption,south solidarity grant,Geography,19,0.11875,Jeremy Seekings,Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),Degrowth through income and wealth caps?,Hubert Buch‐Hansen et Max Koch (2019),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),https://openalex.org/W2069885397,5,0.016181229773462782,https://openalex.org/W2922002437,6,0.01675977653631285,https://openalex.org/W2147393791,186,0.01803723816912335
5,future,germany status,idea politics social,History,12,0.075,David A. Spencer,Fear and hope in an age of mass automation: debating the future of work,David A. Spencer (2018),Fear and hope in an age of mass automation: debating the future of work,David A. Spencer (2018),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),https://openalex.org/W2785018824,4,0.012944983818770227,https://openalex.org/W2785018824,6,0.01675977653631285,https://openalex.org/W2069885397,163,0.015806826997672614
5,reform,policy germany,social dynamic degrowth,Chemistry,11,0.06875,Werner Eichhörst,Imaginaries of Hope: The Utopianism of Degrowth,Giorgos Kallis et Hug March (2014),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),Robots and Organization Studies: Why Robots Might Not Want to Steal Your Job,Peter Fleming (2018),https://openalex.org/W2170679432,4,0.012944983818770227,https://openalex.org/W2937421004,6,0.01675977653631285,https://openalex.org/W2795886109,149,0.014449185415050426
5,labor,status protection,sustainable consumption reduction,Physics,11,0.06875,Maria Grienberger-Zingerle,Devising social security interventions for maximum poverty impact,Servaas van der Berg et Caryn Bredenkamp (2002),"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Fear and hope in an age of mass automation: debating the future of work,David A. Spencer (2018),https://openalex.org/W2171915087,4,0.012944983818770227,https://openalex.org/W2085484606,6,0.01675977653631285,https://openalex.org/W2785018824,143,0.01386733902249806
5,state,social movement,degrowth social movement,Medicine,10,0.0625,Regina Konle‐Seidl,CAN SOUTH AFRICA AFFORD TO BECOME AFRICA'S FIRST WELFARE STATE?,James Thurlow (2002),Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),‘New politics’ in German labour market policy? The implications of the recent Hartz reforms for the German welfare state,Achim Kemmerling et Oliver Bruttel (2006),https://openalex.org/W1822118606,3,0.009708737864077669,https://openalex.org/W836905562,5,0.013966480446927373,https://openalex.org/W2568730543,137,0.013285492629945694
