community,tf_idf_term1,tf_idf_term2,tf_idf_term3,discipline,n_discipline,share_discipline,author_most_used,title_most_used_ref,bib_most_used_ref,title_most_cited_UBI,bib_most_cited_UBI,title_most_cited_global,bib_most_cited_global,id_most_used_ref,n_most_used_ref,share_most_used_ref,id_most_cited_UBI,n_most_cited_UBI,share_most_cited_UBI,id_most_cited_global,n_most_cited_global,share_most_cited_global
4,development,social pension,fiscal distributional effect,Psychology,9,0.075,Valentina Pavlova,"Universal Basic Income in Developing Countries: Issues, Options, and Illustration for India",David Coady et Delphine Prady (2018),A Comparative Analysis of Popular Attitudes toward the Idea of Universal Basic Income in Russia vs Europe,Anna Andreenkova (2020),Russian Experts on Universal Basic Income: Estimates for 2020,Vyacheslav Bobkov et Yelena Odintsova (2021),https://openalex.org/W3124760615,7,0.016826923076923076,https://openalex.org/W3172435365,7,0.020114942528735632,https://openalex.org/W3143432667,39,0.02145214521452145
4,guaranteed,theory practice,distributional effect alternative,Medicine,7,0.058333333333333334,Guy Standing,"A Critical Analysis of Basic Income Experiments for Researchers, Policymakers, and Citizens",Karl Widerquist (2018),Universal Basic Income: Debate and Impact Assessment,Maura Francese et Delphine Prady (2018),"Fiscal Policy, Income Redistribution and Poverty Reduction in Low and Middle Income Countries",Nora Lustig (2017),https://openalex.org/W2785823716,7,0.016826923076923076,https://openalex.org/W4300064363,7,0.020114942528735632,https://openalex.org/W3125272579,39,0.02145214521452145
4,workfare,standard quality,effect alternative scheme,History,7,0.058333333333333334,Hilary Hoynes,"The Current State of Research of the Content, Forms, Tools and Mechanisms of Introducing Unconditional Basic Income",Ekaterina Chernykh (2020),Realization of the UBI Principles As An Answer to the COVID–19 Challenges,Aleksandr Zolotov et Sergey Zolotov (2020),Universal Basic Income in the Developing World,Abhijit Banerjee et al. (2019),https://openalex.org/W3036210657,6,0.014423076923076924,https://openalex.org/W3107132921,7,0.020114942528735632,https://openalex.org/W2920204388,35,0.019251925192519254
4,benefit,inequality review,brazil fiscal distributional,Chemistry,3,0.025,Jesse Rothstein,Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Universal Basic Income: Reflections on the Possible Impac on Improving the Living Standards and Quality of Life and the Sustainability of Society,Vyacheslav Bobkov et al. (2019),Mechanics of replacing benefit systems with a basic income: comparative results from a microsimulation approach,James Browne et Herwig Immervoll (2017),https://openalex.org/W3203785423,6,0.014423076923076924,https://openalex.org/W3203785423,6,0.017241379310344827,https://openalex.org/W2772957692,34,0.0187018701870187
5,degrowth,south africa,poverty south africa,Economics,174,0.8877551020408163,Giorgos Kallis,In defence of degrowth,Giorgos Kallis (2011),On the Currency of Egalitarian Justice,G. A. Cohen (1989),On the Currency of Egalitarian Justice,G. A. Cohen (1989),https://openalex.org/W2081775730,16,0.03950617283950617,https://openalex.org/W1970380565,29,0.0705596107055961,https://openalex.org/W1970380565,2232,0.1435000642921435
5,south,social security,reform south africa,Political science,124,0.6326530612244898,Joan Martínez-Alier,Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),In defence of degrowth,Giorgos Kallis (2011),An agenda for sustainability transitions research: State of the art and future directions,Jonathan Köhler et al. (2019),https://openalex.org/W2023723950,15,0.037037037037037035,https://openalex.org/W2081775730,22,0.0535279805352798,https://openalex.org/W2910922638,1414,0.09090909090909091
5,africa,poverty south,policy germany status,Sociology,77,0.39285714285714285,François Schneider,On the Currency of Egalitarian Justice,G. A. Cohen (1989),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),Labor Market Rigidities: At the Root of Unemployment in Europe,Horst Siebert (1997),https://openalex.org/W1970380565,10,0.024691358024691357,https://openalex.org/W2023723950,20,0.04866180048661801,https://openalex.org/W2109437806,828,0.05323389481805323
5,social,social assistance,germany status protection,Philosophy,58,0.29591836734693877,Federico Demaria,What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),The economics of degrowth,Giorgos Kallis et al. (2012),Is Green Growth Possible?,Jason Hickel et Giorgos Kallis (2019),https://openalex.org/W2150141679,8,0.019753086419753086,https://openalex.org/W2030655414,13,0.031630170316301706,https://openalex.org/W2937421004,777,0.04995499549954995
5,germany,labour market,good life within,Biology,44,0.22448979591836735,Serge-Christophe Kolm,The economics of degrowth,Giorgos Kallis et al. (2012),Sustainable Consumption and Worktime Reduction,Juliet B. Schor (2005),Crisis or opportunity? Economic degrowth for social equity and ecological sustainability. Introduction to this special issue,François Schneider et al. (2010),https://openalex.org/W2030655414,8,0.019753086419753086,https://openalex.org/W2069885397,10,0.024330900243309004,https://openalex.org/W2023723950,688,0.044232994728044234
5,policy,political economy,justification welfare state,Mathematics,44,0.22448979591836735,Philippe Van Parijs,A note on optimum tax evasion,Serge-Christophe Kolm (1973),Redistributive taxation as social insurance,Hal R. Varian (1980),In defence of degrowth,Giorgos Kallis (2011),https://openalex.org/W2020344472,7,0.01728395061728395,https://openalex.org/W2126322416,10,0.024330900243309004,https://openalex.org/W2081775730,679,0.043654365436543656
5,poverty,reform south,critical research programme,Computer science,43,0.2193877551020408,G. A. Cohen,Redistributive taxation as social insurance,Hal R. Varian (1980),Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),Some Ordinalist-Utilitarian Notes on Rawls's Theory of Justice,John Rawls (1973),https://openalex.org/W2126322416,7,0.01728395061728395,https://openalex.org/W2147393791,8,0.019464720194647202,https://openalex.org/W2293621092,606,0.03896103896103896
5,minimum,social policy,credit system implication,Engineering,32,0.16326530612244897,Filka Sekulova,Socially Sustainable Economic De‐growth,Joan Martínez-Alier (2009),"How to turn an ocean liner: a proposal for voluntary degrowth by redesigning money for sustainability, justice, and resilience",Alf Hornborg (2017),Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),https://openalex.org/W2147393791,7,0.01728395061728395,https://openalex.org/W2339728047,8,0.019464720194647202,https://openalex.org/W2157441223,574,0.0369036903690369
5,reform,labor market,economic case degrowth,Business,30,0.15306122448979592,Guy Standing,What Is the Point of Equality?,Elizabeth Anderson (1999),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),Redistributive taxation as social insurance,Hal R. Varian (1980),https://openalex.org/W2061596374,7,0.01728395061728395,https://openalex.org/W2150141679,8,0.019464720194647202,https://openalex.org/W2126322416,536,0.034460588916034464
5,market,policy reform,note theory justice,Geography,21,0.10714285714285714,Christian Kerschner,Some Ordinalist-Utilitarian Notes on Rawls's Theory of Justice,John Rawls (1973),A note on optimum tax evasion,Serge-Christophe Kolm (1973),What is Degrowth? From an Activist Slogan to a Social Movement,Federico Demaria et al. (2013),https://openalex.org/W2293621092,6,0.014814814814814815,https://openalex.org/W2020344472,7,0.0170316301703163,https://openalex.org/W2150141679,453,0.029124341005529124
5,grant,ecological economics,real economic freedom,Chemistry,17,0.08673469387755102,Jeremy Seekings,Socially sustainable degrowth as a social–ecological transformation: repoliticizing sustainability,Viviana Asara et al. (2015),On Limiting the Domain of Inequality,James Tobin (1970),The economics of degrowth,Giorgos Kallis et al. (2012),https://openalex.org/W836905562,5,0.012345679012345678,https://openalex.org/W4376595955,7,0.0170316301703163,https://openalex.org/W2030655414,419,0.02693840812652694
5,alternative,sustainable consumption,proposal case wage,Psychology,17,0.08673469387755102,Hal R. Varian,Financing a universal income grant in South Africa,Pieter Le Roux (2002),Institutionalizing Dualism: Complementarities and Change in France and Germany,Bruno Palier et Kathleen Thelen (2010),"Rethinking Prefiguration: Alternatives, Micropolitics and Goals in Social Movements",Luke Yates (2014),https://openalex.org/W2006954019,5,0.012345679012345678,https://openalex.org/W2157441223,7,0.0170316301703163,https://openalex.org/W2047833308,363,0.02333804809052334
5,welfare,policy germany,sustainable consumption reduction,Medicine,14,0.07142857142857142,Werner Eichhörst,"The social, economic and fiscal impact of comprehensive social security reform for South Africa",Michael Samson (2002),Equality of Resources and Equality of Welfare: A Forced Marriage?,T. M. Scanlon (1986),Income inequality and depression: a systematic review and meta‐analysis of the association and a scoping review of mechanisms,Vikram Patel et al. (2018),https://openalex.org/W2085484606,5,0.012345679012345678,https://openalex.org/W2042895210,7,0.0170316301703163,https://openalex.org/W2787017245,317,0.02038060948952038
5,state,germany status,transition egalitarian development,History,10,0.05102040816326531,Maria Grienberger-Zingerle,Equality of Resources and Equality of Welfare: A Forced Marriage?,T. M. Scanlon (1986),Challenges for the degrowth transition: The debate about wellbeing,Milena Büchs et Max Koch (2019),"Disagreement, asymmetry, and liberal legitimacy",Jonathan Quong (2005),https://openalex.org/W2042895210,5,0.012345679012345678,https://openalex.org/W2891637636,7,0.0170316301703163,https://openalex.org/W2162632589,270,0.017358878745017358
5,case,status protection,growth degrowth within,Physics,8,0.04081632653061224,Regina Konle‐Seidl,On Limiting the Domain of Inequality,James Tobin (1970),Some Ordinalist-Utilitarian Notes on Rawls's Theory of Justice,John Rawls (1973),On Limiting the Domain of Inequality,James Tobin (1970),https://openalex.org/W4376595955,5,0.012345679012345678,https://openalex.org/W2293621092,6,0.014598540145985401,https://openalex.org/W4376595955,269,0.017294586601517295
